Date,AAPL,MSFT,GOOGL,TSLA,AMZN,JNJ,BRK-B,JPM,WMT,DIS,PG,V,PYPL,NFLX,CRM,CSCO,INTC,T,BA,MA,XOM,PEP,ADBE,CMCSA,KO,HD,UNH,TMUS
2019-03-14 00:00:00-04:00,44.333919525146484,109.5008544921875,59.62649917602539,19.33066749572754,84.31099700927734,122.32061767578125,203.3800048828125,91.25116729736328,91.21009063720703,113.09781646728516,89.98072052001953,149.60801696777344,99.02999877929688,358.82000732421875,160.6699981689453,45.669803619384766,47.05720520019531,15.65060043334961,364.55670166015625,223.6158447265625,63.553863525390625,101.84740447998047,267.69000244140625,35.71944046020508,39.75044631958008,162.84713745117188,236.7363739013672,72.33999633789062
2019-03-15 00:00:00-04:00,44.91062927246094,110.7622299194336,59.51499938964844,18.36199951171875,85.61799621582031,121.94834899902344,204.30999755859375,92.2993392944336,91.39581298828125,113.57201385498047,90.97539520263672,150.8305206298828,100.7300033569336,361.4599914550781,161.50999450683594,46.06813049316406,47.84090805053711,15.85217571258545,370.11346435546875,225.2332000732422,63.32474136352539,101.98851013183594,257.0899963378906,36.25697326660156,39.40251159667969,163.40310668945312,234.98838806152344,73.45999908447266
2019-03-18 00:00:00-04:00,45.36909103393555,112.34850311279297,59.4275016784668,17.965999603271484,87.10749816894531,121.56729125976562,206.67999267578125,92.85375213623047,92.54733276367188,111.75422668457031,90.14947509765625,150.3454132080078,100.2699966430664,363.44000244140625,161.9499969482422,46.336578369140625,47.63837814331055,15.919371604919434,363.5605773925781,224.47325134277344,64.05951690673828,103.40819549560547,257.760009765625,35.76422882080078,39.49820327758789,164.47018432617188,238.35340881347656,73.68000030517578
2019-03-19 00:00:00-04:00,45.009559631347656,112.42494201660156,60.12300109863281,17.83133316040039,88.09249877929688,122.69280242919922,205.14999389648438,92.51591491699219,92.7237548828125,108.6718978881836,90.49583435058594,149.98643493652344,101.54000091552734,358.7799987792969,163.92999267578125,46.163387298583984,47.700016021728516,15.857345581054688,364.68365478515625,225.07730102539062,63.89360427856445,104.13127136230469,260.4200134277344,35.63880920410156,39.62866973876953,165.1068115234375,240.34434509277344,72.58999633789062
2019-03-20 00:00:00-04:00,45.40287780761719,112.30072021484375,61.32149887084961,18.239999771118164,89.8635025024414,121.6736068725586,203.27000427246094,90.54084014892578,91.6001205444336,108.66201782226562,90.33595275878906,149.17144775390625,102.30999755859375,375.2200012207031,163.50999450683594,46.12008285522461,47.391822814941406,15.76948356628418,367.3497619628906,223.986083984375,64.24913787841797,104.33407592773438,259.739990234375,35.361080169677734,39.602577209472656,166.87330627441406,234.14720153808594,72.05999755859375
2019-03-21 00:00:00-04:00,47.07508087158203,114.88081359863281,61.80649948120117,18.26799964904785,90.96299743652344,122.3915023803711,204.42999267578125,89.11152648925781,91.9901351928711,107.34808349609375,91.01978302001953,151.160400390625,104.1500015258789,377.8699951171875,166.9499969482422,46.70893096923828,48.1138916015625,16.053754806518555,363.9707946777344,229.8125,64.62047576904297,105.32169342041016,264.17999267578125,35.880699157714844,39.585182189941406,170.34344482421875,235.5679473876953,72.26000213623047
2019-03-22 00:00:00-04:00,46.10023498535156,111.85160064697266,60.38249969482422,17.635332107543945,88.2385025024414,121.33686065673828,200.5500030517578,86.41748809814453,91.26580047607422,106.92327880859375,90.28268432617188,148.51168823242188,101.2699966430664,361.010009765625,161.5,45.669803619384766,46.898712158203125,16.05891990661621,353.6874084472656,224.83370971679688,63.58547592163086,106.45040893554688,259.69000244140625,35.35211944580078,39.95051193237305,169.24948120117188,230.9597625732422,71.9000015258789
2019-03-25 00:00:00-04:00,45.54283905029297,112.43450927734375,59.86899948120117,17.3613338470459,88.71299743652344,121.07099914550781,199.44000244140625,85.69849395751953,91.16365814208984,106.48857879638672,90.5490951538086,148.47288513183594,101.55000305175781,366.2300109863281,160.8800048828125,45.661136627197266,46.47603988647461,15.903861999511719,361.7832336425781,224.5024871826172,63.14303207397461,106.56503295898438,262.2699890136719,35.10127258300781,40.03749465942383,170.08340454101562,230.74478149414062,72.30999755859375
2019-03-26 00:00:00-04:00,45.07229995727539,112.67340850830078,59.492000579833984,17.851333618164062,89.18800354003906,122.80803680419922,200.6199951171875,86.55609130859375,91.30297088623047,108.81021118164062,91.49047088623047,150.67527770996094,103.1500015258789,359.9700012207031,159.39999389648438,46.094112396240234,47.05720520019531,16.22431755065918,361.70513916015625,227.2987823486328,63.964717864990234,107.59672546386719,265.5899963378906,35.504425048828125,40.56806945800781,169.7785186767578,227.50132751464844,73.33999633789062
2019-03-27 00:00:00-04:00,45.47768783569336,111.58403778076172,58.9005012512207,18.32200050354004,88.28500366210938,122.9232406616211,199.2100067138672,86.26154327392578,90.27218627929688,108.94851684570312,91.38391876220703,149.62742614746094,103.06999969482422,353.3699951171875,155.1199951171875,46.01617431640625,46.81065368652344,16.229490280151367,365.4454345703125,226.548583984375,63.474857330322266,107.48208618164062,262.3399963378906,36.02404022216797,40.54197692871094,169.69784545898438,225.93096923828125,72.23999786376953
2019-03-28 00:00:00-04:00,45.53799819946289,111.73692321777344,58.61349868774414,18.57466697692871,88.6709976196289,123.08277130126953,200.66000366210938,87.24042510986328,90.1978759765625,109.37332916259766,91.96114349365234,150.06405639648438,103.86000061035156,354.6099853515625,155.17999267578125,46.2066764831543,46.76662826538086,16.027910232543945,365.6700134277344,228.82843017578125,63.79090118408203,107.43800354003906,263.5299987792969,36.21218490600586,40.51588439941406,170.42410278320312,226.4170684814453,69.1500015258789
2019-03-29 00:00:00-04:00,45.834800720214844,112.70207977294922,58.84450149536133,18.657333374023438,89.0374984741211,123.88923645019531,200.88999938964844,87.69087982177734,90.5693359375,109.68946075439453,92.40519714355469,151.53878784179688,103.83999633789062,356.55999755859375,158.3699951171875,46.75223159790039,47.286155700683594,16.208810806274414,372.4865417480469,229.40330505371094,63.83827590942383,108.06407928466797,266.489990234375,35.817989349365234,40.75943374633789,172.06507873535156,231.11863708496094,69.0999984741211
2019-04-01 00:00:00-04:00,46.14608383178711,113.73410034179688,59.94900131225586,19.278667449951172,90.70950317382812,123.17137908935547,205.0,90.6447982788086,90.8386459350586,111.15159606933594,92.04108428955078,152.57688903808594,105.55000305175781,366.9599914550781,161.17999267578125,47.609500885009766,47.99940872192383,16.513765335083008,382.3695373535156,232.91085815429688,64.57307434082031,107.57909393310547,272.1700134277344,36.1136360168457,40.63765335083008,175.42764282226562,229.51095581054688,69.97000122070312
2019-04-02 00:00:00-04:00,46.81689453125,113.89655303955078,60.277000427246094,19.058666229248047,90.6989974975586,122.04586791992188,203.8800048828125,91.07791137695312,90.02144622802734,110.60823822021484,92.13877868652344,153.08143615722656,105.2300033569336,367.7200012207031,160.50999450683594,47.87794876098633,47.86732864379883,16.348365783691406,381.5980224609375,233.11544799804688,64.29653930664062,107.29690551757812,271.3500061035156,36.041587829589844,40.50718307495117,174.23507690429688,228.4547119140625,69.7300033569336
2019-04-03 00:00:00-04:00,47.137821197509766,114.64192199707031,60.54050064086914,19.45400047302246,91.03500366210938,121.56729125976562,203.6699981689453,91.25983428955078,90.25360107421875,111.16146850585938,92.08547973632812,153.7411651611328,104.69000244140625,369.75,162.6199951171875,48.17237091064453,48.853553771972656,16.472410202026367,375.728759765625,232.7938995361328,63.91730499267578,107.19108581542969,271.5,36.2667350769043,40.16795349121094,178.09080505371094,229.79136657714844,69.0
2019-04-04 00:00:00-04:00,47.2198600769043,114.05902862548828,60.97249984741211,17.851999282836914,90.94300079345703,120.14927673339844,204.10000610351562,92.14143371582031,91.10795593261719,113.36454772949219,91.8545913696289,152.9456024169922,104.45999908447266,367.8800048828125,158.52000427246094,48.05038070678711,49.24100112915039,16.529268264770508,386.58831787109375,229.99761962890625,64.8259048461914,107.11172485351562,267.8900146484375,36.392822265625,40.42890548706055,179.74069213867188,231.2401885986328,70.05000305175781
2019-04-05 00:00:00-04:00,47.53596878051758,114.56547546386719,60.5724983215332,18.33066749572754,91.86399841308594,120.68990325927734,205.3300018310547,91.92322540283203,91.77655029296875,113.61153411865234,92.04996490478516,152.95529174804688,105.7300033569336,365.489990234375,158.55999755859375,48.11137771606445,48.9592170715332,16.720504760742188,382.7503662109375,230.55299377441406,65.17352294921875,107.24401092529297,267.45001220703125,36.40182876586914,40.420204162597656,181.18435668945312,232.53941345214844,70.3499984741211
2019-04-08 00:00:00-04:00,48.28398895263672,114.60369110107422,60.41400146484375,18.213333129882812,92.49299621582031,120.6544418334961,205.25,92.22001647949219,92.14801788330078,113.57201385498047,93.22225189208984,153.05230712890625,106.56999969482422,361.4100036621094,158.47000122070312,48.355369567871094,49.02967071533203,16.741180419921875,365.7481384277344,230.52371215820312,65.57645416259766,107.57909393310547,268.80999755859375,36.66299057006836,40.48979187011719,182.5204620361328,232.51141357421875,71.2300033569336
2019-04-09 00:00:00-04:00,48.13921356201172,113.98253631591797,60.134498596191406,18.15399932861328,91.79199981689453,120.14927673339844,204.9199981689453,91.53915405273438,91.64654541015625,115.4490737915039,92.94692993164062,152.80007934570312,106.93000030517578,364.7099914550781,156.97000122070312,48.085243225097656,48.71266174316406,16.759782791137695,360.396484375,230.17245483398438,64.73108673095703,107.7289810180664,268.989990234375,36.9601936340332,40.59416198730469,180.1442108154297,232.5487823486328,71.41999816894531
2019-04-10 00:00:00-04:00,48.40946578979492,114.8521499633789,60.3224983215332,18.40399932861328,92.36650085449219,120.15812683105469,204.52000427246094,91.94940948486328,92.4916000366211,115.7454605102539,92.93804931640625,153.8381805419922,107.51000213623047,363.9200134277344,160.24000549316406,48.6429443359375,49.091312408447266,16.828407287597656,356.3925476074219,231.2945098876953,64.43875122070312,107.61436462402344,271.5799865722656,36.9962158203125,40.56806945800781,178.82611083984375,229.96897888183594,72.16000366210938
2019-04-11 00:00:00-04:00,48.00650405883789,114.98592376708984,60.47949981689453,17.89466667175293,92.20349884033203,119.83024597167969,206.6699981689453,92.72628021240234,93.60595703125,115.19221496582031,93.02685546875,153.1590576171875,106.45999908447266,367.6499938964844,160.72999572753906,48.45122528076172,49.13533401489258,16.997325897216797,361.4902648925781,230.2992706298828,64.74688720703125,107.28809356689453,271.8999938964844,36.9601936340332,40.62895965576172,180.6642608642578,220.05157470703125,73.0
2019-04-12 00:00:00-04:00,47.9871940612793,115.57839965820312,61.13650131225586,17.84666633605957,92.15299987792969,120.51263427734375,210.55999755859375,97.0732192993164,94.31173706054688,128.4897003173828,93.30215454101562,154.88601684570312,108.4800033569336,351.1400146484375,160.7100067138672,49.05251693725586,49.6812858581543,16.997325897216797,370.74822998046875,233.02146911621094,63.9331169128418,107.78191375732422,271.8599853515625,37.1943473815918,40.65505599975586,182.78939819335938,208.64801025390625,73.70999908447266
2019-04-15 00:00:00-04:00,48.07406234741211,115.6739501953125,61.326499938964844,17.7586669921875,92.24349975585938,120.9912109375,209.74000549316406,95.96468353271484,95.1196060180664,130.44578552246094,93.89718627929688,155.66220092773438,108.13999938964844,348.8699951171875,160.08999633789062,49.287803649902344,49.55799865722656,16.902307510375977,366.6661376953125,233.33363342285156,63.71977996826172,109.04289245605469,272.2200012207031,37.626617431640625,40.881202697753906,183.6951141357422,215.17233276367188,73.79000091552734
2019-04-16 00:00:00-04:00,48.078887939453125,115.40637969970703,61.59550094604492,18.224000930786133,93.1520004272461,122.32061767578125,211.8000030517578,96.97721862792969,95.58394622802734,128.3316192626953,94.50994873046875,155.4584197998047,108.19999694824219,359.4599914550781,158.69000244140625,49.62765121459961,49.936641693115234,17.023717880249023,372.7795104980469,234.2508087158203,64.1543197631836,107.94061279296875,271.42999267578125,37.7977409362793,40.83772277832031,183.34539794921875,206.53558349609375,74.0999984741211
2019-04-17 00:00:00-04:00,49.015132904052734,116.36196899414062,62.00699996948242,18.082000732421875,93.24099731445312,122.76374816894531,210.3699951171875,99.77043914794922,95.79751586914062,130.15928649902344,94.66736602783203,155.66220092773438,108.80999755859375,354.739990234375,155.33999633789062,49.0699462890625,51.56568908691406,16.8653564453125,368.6778869628906,235.13868713378906,64.33602905273438,111.99688720703125,269.45001220703125,38.33808517456055,41.1247444152832,185.21051025390625,202.6845245361328,72.45999908447266
2019-04-18 00:00:00-04:00,49.19127655029297,117.89089965820312,62.07350158691406,18.21733283996582,93.08450317382812,121.87747192382812,209.99000549316406,99.03721618652344,95.81610870361328,130.85084533691406,94.84624481201172,155.39053344726562,107.36000061035156,360.3500061035156,155.99000549316406,49.14837646484375,51.50404357910156,16.90758514404297,371.16815185546875,235.03135681152344,64.0990219116211,112.06743621826172,270.57000732421875,38.21200942993164,41.298709869384766,184.41241455078125,207.2740020751953,73.75
2019-04-22 00:00:00-04:00,49.352943420410156,118.26358795166016,62.6879997253418,17.516666412353516,94.3655014038086,122.15221405029297,209.49000549316406,99.1594009399414,95.06391143798828,130.0901336669922,94.81046295166016,155.62339782714844,106.80999755859375,377.3399963378906,158.75999450683594,49.09608459472656,51.79463195800781,16.933977127075195,366.3829345703125,237.13880920410156,65.49746704101562,111.49425506591797,272.2099914550781,37.82474899291992,41.2291259765625,183.62338256835938,212.28408813476562,73.72000122070312
